"V1","V2","V3","V4","V5"
0.999133541290524,1.04966656658364,0.996392276988508,0.898334488184298,1.0028692850307
0.974970432765251,1.03770031982322,0.982829390203342,0.887942731930391,0.993328818745803
0.986370213832224,1.03174112272044,0.978117827902801,0.887290960399442,1.00610048973129
0.987285239093815,1.03703666559646,0.976792620757718,0.897759410238048,1.03441643491731
0.988650383184466,1.0080148314232,1.01271900527069,0.928639014682629,1.04546777682762
0.999973859868321,1.009179291114,1.01486248821086,0.939003050638548,1.05552775527731
0.98434166612087,1.03548743918705,1.01476472948561,0.964801713016727,1.05423945021548
1.00548215966172,1.04067693820178,1.01417974782517,0.980091411763082,1.04138856351559
0.994628463961595,1.03773815521415,1.02980355993644,0.970499449712852,1.03374816517603
1.01022351312835,1.05091663396733,1.04409491629314,0.98555007408953,1.03805474604093
1.01995155212724,1.05009552593487,1.05752041800063,1.00588414903534,1.02892387150573
1.00741674105446,1.07738594692345,1.0460966806259,1.01453925622977,1.03001862878046
1.00980342612963,1.0708668238579,1.06224891082874,1.03157743212006,1.03018269313326
1.01235558751675,1.07331742255459,1.05805694575337,1.01377185603008,1.04606910433362
1.0023281310996,1.05450352207559,1.04450370184167,1.01414157939382,1.04123299658898
0.987134758517967,1.07208858740361,1.03453186121156,1.00710615155866,1.05368745110546
0.983514718930406,1.08325157704796,1.04197978389474,1.01747415395707,1.04925985132475
0.964989312097598,1.09312604454439,1.04021442978049,1.00113200700434,1.05598280889012
0.964355386431096,1.10000570791993,1.02951374896461,1.01203050700584,1.03758496260049
0.970952943018369,1.11754072649912,1.03594424228214,1.02501386722968,1.03591720010474
