"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.00867188037822,0.915657739688755,0.9745625516962,0.978105925459562,1.02768497138641,1.00065001160157,1.00687507702024,0.981947687999473,0.923745053059464,0.922724460484398
1.01918217131792,0.937335432716221,0.960188651859146,0.978092789970909,1.02758127399099,1.01023475637592,1.01918406483149,0.998187118853756,0.954159959219922,0.935704803638189
1.02336581162176,0.952096619842157,0.955213948643047,0.963912350177295,1.03406922470292,0.992652530855656,1.03303271048039,0.982988055326318,0.964132697281697,0.933837644990982
1.01485981152665,0.962253627344657,0.951079556734577,0.941395886014703,1.02385297002195,1.00321563617974,1.05498333001268,0.958816685504286,0.956076591958458,0.931882443640148
0.995550668179837,0.968559389706924,0.953581080982305,0.953550710838462,1.00222158682404,0.994520657976783,1.02608829130466,0.954896003199968,0.950307734757258,0.920378082536494
0.974150397131725,0.993621032563796,0.952987027807031,0.964028900219643,0.995831419274885,0.977205836302394,1.04889048494408,0.972297729249977,0.964095661091232,0.925319204479931
0.960896794196177,1.01469488098015,0.953532572885044,0.974422293643514,1.00056247114105,0.979465776505504,1.03639720190565,0.983132788361774,0.975954528335794,0.90943572158867
0.950928174830915,1.01274148300588,0.95025590587661,0.979730800806947,0.992983503045137,0.968898830304622,1.06156680374039,0.982044361222782,0.968181682818384,0.918667803157451
0.94569227091421,1.01920790739452,0.960131008662907,1.00897174279277,1.01370811157164,0.995092401644277,1.05804732086261,1.00374806145934,0.951712207940599,0.929111751124825
0.926514057662341,1.0063735589115,0.979634657040623,1.00228476952411,1.02117881094778,0.986499753018822,1.06578960826669,1.00446094825352,0.936353376610372,0.958795703001123
0.938712598444705,0.982791484371342,0.96825018603243,1.01481720415682,1.04724735967238,0.987689287867092,1.07051068948489,1.00119961566145,0.929765139522035,0.978984413711257
0.965016175539047,0.957063451666948,0.963069268636138,1.01853547521762,1.05045618435265,0.990157655133583,1.06271416786469,0.986323482903184,0.926550311751938,0.975582821875972
0.969289772247896,0.977746163665886,0.965752483487186,1.03855886443977,1.05622573286232,1.01097995054252,1.03788160997575,0.965447591051752,0.916996397245102,0.956294792543289
0.959398722815271,0.971426629943633,0.968334078539561,1.02786834048953,1.0679953483578,1.01260449496594,1.02341708161343,0.944882956467668,0.922633106630884,0.96098734387154
0.940861978592687,0.954609036938221,0.968764148501624,1.00540885489796,1.06080549350128,1.01733047865189,1.02185925980255,0.93999559613231,0.940221665721586,0.945594598636867
0.912745313390629,0.956134658943025,0.977998122622871,0.977407981603105,1.04006050763135,1.01406015583438,0.961482678648513,0.927495171615682,0.949814531090337,0.944238020694358
0.899651906844046,0.950275965343262,0.988348152498681,0.953294032050262,1.03157173781059,1.02893669543823,0.91417648593369,0.907123770400986,0.936532312652353,0.942846694506231
0.913171220337483,0.937703966868409,0.984926343111597,0.948595251248839,1.01706863857281,1.0202322369777,0.910054394623141,0.913055331132235,0.940661601960429,0.955968139077927
0.935186265079793,0.938790349843324,0.974861781549394,0.958882124493086,1.01166666251528,0.993556019081942,0.911920388442082,0.917595088695397,0.937710524385654,0.958805684689857
0.948968834703271,0.950546061245829,0.981810767955509,0.988619262290749,0.992259479654301,1.02170791111938,0.915174498927476,0.941560680748135,0.951918233770999,0.948594433398622
