"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
1.03617301410127,1.00236036368933,0.967050593592519,0.997976801096657,0.957610286118999,0.889579054760215,0.937830996447629,0.954016565280637,1.04305245894892,0.990932980261416,1.04108779285227,1.05504312637834,0.994669263687585,1.03927381720923,1.09163436389152,1.05018358189731,0.97143979565877,0.963050469109876,0.964965597566415,1.00837550276991,1.00199473853922,0.967804742241559,1.04776411003097,1.0598163122274,1.06775196831362
1.02612792724643,0.997831096104618,0.975998087689301,0.997389819511909,0.961332365826505,0.891517518427106,0.913021107657278,0.958483791959054,1.04525229204727,1.0208588957184,1.0418060074021,1.05717309248426,1.00531042398535,1.03848186671465,1.10473089286589,1.0558255924334,0.967404816203053,0.950672988816663,0.956962643803354,1.00725966163993,1.00349501235197,0.978880064284562,1.04770820373186,1.07063968070623,1.05809132646417
1.01396633269134,1.00980018367624,0.991602129760271,1.00403657574106,0.972365658532266,0.894959959875618,0.922598514550042,0.966960507627636,1.05024542548722,1.04578478766308,1.03602149547129,1.03922918471399,0.993888642068643,1.04380071972404,1.07885195932672,1.05366811400595,0.973505549481577,0.948448504293218,0.954332010597388,1.01841473778326,0.996252683531798,0.979508460464535,1.03538682527438,1.06445657865146,1.02666320323088
1.00225711658587,1.02458843969452,0.986471730520278,1.0101473514612,0.986676317988924,0.916929401971459,0.944400846251712,0.968667046917922,1.07281870939547,1.06232667909076,1.02829670553138,1.03727984964229,0.977766456033838,1.06408429596091,1.06306089539566,1.03802440418722,0.984224959357767,0.958184384452653,0.944161580939681,1.0287265801455,0.999092038007568,0.97683167099742,1.00439123332898,1.06173181857797,0.995462211499759
0.998363220465668,1.04738051874931,0.973777256769717,0.994031581759209,0.996308025864711,0.923769885472322,0.998657602598045,0.978791166771315,1.08935837020568,1.03205915239659,1.0035061156045,1.03828896862497,0.967815658943155,1.0822971677309,1.03945103449512,1.03620045951304,1.01247968325054,0.956630724304618,0.957529457399736,1.03583480110854,1.00516140497403,0.969816714720064,1.01850531078945,1.05101178681523,0.97397475358649
0.994259841985789,1.04799581030683,0.963217798826646,0.996701120566811,1.00907307499684,0.934926636912519,0.971713662586451,0.945184525213735,1.07532707573597,1.01913287203497,0.998042014901954,1.01646315828085,0.982000366767283,1.08496054154767,1.04059571000377,1.04020489850958,1.0130049545883,0.953497172308246,0.970091044824329,1.0419287382614,1.01006910286297,0.955062780026766,1.03532766204676,1.04229909802522,0.966846794127529
1.00382538912805,1.05778375062263,0.950950462683836,1.01709438594829,1.02383615166879,0.967685300863006,0.988081368509083,0.982853914588359,1.06443876244903,0.992596387949647,0.988777560787517,1.00045796670741,1.00259449512735,1.09080494232603,1.01945565103565,1.03332411320811,1.01587982343953,0.935852687566662,0.968698271298862,1.05326494945493,1.01684196562035,0.970813041169976,1.02536442556349,1.03625626716783,0.979178746662365
0.993277446698032,1.03845382977725,0.962099468038394,1.02761630093007,1.0102618089214,0.977200030820092,0.951165450672986,0.989701166952013,1.05915832069361,0.997806025925341,0.975419904866499,1.00531730202592,1.02005582306824,1.06751354598817,1.01760477052394,1.03663683796098,1.01246651092784,0.936624488089236,0.97920802405192,1.04693899968335,1.00380377865172,0.973749266265801,1.01238410609441,1.016234644239,0.975097967326557
0.975178619472802,1.02659887308526,0.961957657050608,1.04938325321262,1.01062497116708,0.980296567483003,0.969713691580568,1.00931832332967,1.0698843783449,0.993736489107996,0.991518163967482,1.01336224148002,1.03278230598751,1.05237072931673,0.99108430434991,1.0373244743742,1.02871998202978,0.951349781653149,1.00667157193922,1.02829659379041,1.00518225558478,0.950565741180856,1.01541090166649,1.01052302151529,0.950547963519268
0.952229326521808,1.01515372312441,0.95804373477217,1.06397164860709,1.01603110180145,0.974288735488987,0.938531846900962,1.02465010074843,1.09058554679025,1.00623263560331,1.00402924277363,1.02514549356758,1.03401259508282,1.02623317222221,0.993598963122874,1.01316700404953,1.0479526108346,0.951663820034576,1.01670927937761,1.02963434378656,1.02407651999444,0.938101030812776,0.994079790705073,1.01537261676128,0.954567536795084
0.941821502708324,1.0038041195819,0.954209966172736,1.08043815936136,1.02202787184817,0.97413557882148,0.956944034932749,1.04980958191895,1.10458149317065,1.0127789057918,1.02192905244286,1.03906406309233,1.03029929010293,1.02013068391301,1.00568141856793,0.986868356550901,1.05908771420522,0.950472020204492,1.03828974821296,1.02064329644288,1.03334072303112,0.937938254078626,1.02145493900459,1.02362004613069,0.937801283155582
0.952616321105547,1.00452683640437,0.976276025467323,1.05788612778586,1.02353305623531,0.955281693232695,0.940989351947254,1.0726274401468,1.11229041757731,1.02612028012485,1.02228438581962,1.03935673086027,1.02889518986645,1.01272267480441,1.00445430584387,0.972479285954021,1.0762456647196,0.963123004489208,1.07350973471075,1.03720644101334,1.03278236273568,0.91562186842037,1.03070954290286,1.02653645253107,0.931235749373899
