"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
1.03977289665048,1.0260163696877,0.957475895875185,0.989525019010347,0.93944936665147,0.971927444316009,1.03102011622023,1.01683572269683,0.991571366672199,1.02796478835719,0.98003252955808,0.971827944073954,0.997239870927331,0.962733039736517,0.979094562582251,0.971318812389893,0.951949382056864,0.996652903843077,1.05591697108813,1.0037628464853,0.976067441121667,1.00912688144831,0.993759683319551,1.03203673484771,0.923948083839785
1.04710956052463,1.029370061013,0.962708932667554,0.967503370837136,0.957321943453872,0.961173459614344,1.04121194486126,1.01699163940576,0.99907724437144,1.02018731378606,0.986972786280001,0.983705490318024,0.987197467363292,0.955948268614728,0.959866877827264,0.951760550571433,0.959019186636094,1.00478119809343,1.06950884127934,1.0252412105065,0.988404634489703,1.01283825826673,0.966752849661107,1.03978461714083,0.917203377666506
1.03760112121112,1.02138322218062,0.988786851092085,0.950245717154032,0.982938087939046,0.9528958897221,1.0314391551356,1.00849180453304,1.0284245342332,1.01476486349827,0.985403528239892,0.98002320058479,0.985872342740306,0.934539261995541,0.961782817358239,0.957444018866776,0.962962363872282,1.00020246883272,1.08175494673063,1.04450993948069,1.00023649289381,1.01298861825909,0.975484578599946,1.04809087926912,0.929912012294291
1.03044071791959,1.02411404945386,0.990489940391802,0.965978678673926,1.01077451384808,0.946821811907388,1.00390130823854,1.00882497964347,1.04481495683664,1.01362650413078,0.991682408065425,0.986951529113552,0.981755934671501,0.933450371664208,0.957173098397318,0.975087336388545,0.972169453196674,1.00278894630394,1.07402469514162,1.04242373859611,1.00372416050343,1.00194186927684,0.977807349227134,1.0498487382329,0.957519307151596
1.04828323047155,1.02913932223432,0.986861669580057,0.961247935858928,1.01075540381596,0.935014406389956,1.00463715297225,0.99590284502219,1.04894281767086,1.01148987544361,0.987515689134838,0.969212245292607,0.972143308603661,0.937378670202039,0.944419838456364,0.991219708250461,0.968238251072804,1.02877817040652,1.08924809209589,1.0383204260786,0.996949655713943,0.991322406616611,0.994517297524278,1.03835966716502,0.979885208947579
1.02055651307367,1.02587839247208,0.979615172968451,0.987709708891959,1.00811196168665,0.935129669551146,0.989983153397518,1.01206843310066,1.0422672226616,1.02479094344855,0.989930844745584,0.949919342094101,0.983130218415907,0.97184495978515,0.934145114359106,1.01333776532401,0.957293147420368,1.04856622358378,1.06119178378419,1.01672850524916,0.997114486822477,1.01854915391784,1.00826242123929,1.02357197147358,0.95648154276535
0.994591057518817,1.02656242116738,0.964515753396458,1.00269301312125,1.00240346343852,0.948284035504866,0.976088655286239,0.995016783487681,1.04426872164223,1.01565015026342,0.992299975490336,0.957518397129434,0.99211013555218,0.987165503351018,0.941800724141313,1.02071231376783,0.963343026823259,1.01929820926599,1.05052926123843,1.00742253005171,1.00575555523358,1.03073026428787,1.01829394535305,1.02240401795308,0.960624654693859
0.985910420154224,1.02111996548328,0.958205708736918,1.04339343167964,0.98443957408162,0.960243628106446,0.977192138393244,1.0028981523973,1.02684661803496,1.00556857278146,1.00416303198408,0.970268478492944,0.977154882039861,0.988324672712461,0.94747013495204,1.01693008690769,0.95420421765903,1.01892494233805,1.05945168440077,0.996071961158605,1.00457870725944,1.03988647646135,1.02199630140321,1.02334274470749,0.973166628127505
0.971594398822343,0.998237337844363,0.964425840280768,1.03939839755856,0.985550149711324,0.979507861008563,0.967363572542056,0.995160505346958,1.03027052831397,0.993216573161785,0.984775636264454,0.988566316264238,0.964273019789519,0.993974749088417,0.944330136480924,1.04155360623918,0.949141512146198,1.01359087466303,1.08555568432343,0.973549542097943,0.981850978366557,1.05498795040461,1.03500109383744,1.05497003585812,0.980116360886866
0.95647887751629,0.996688657807992,0.960972080522346,1.0526403746466,1.00089462683043,0.987461439390751,0.96422907513795,0.995031469575452,1.02026174738107,0.991510508749783,0.979074730066182,0.996118110998628,0.96439656141638,0.994508498712038,0.966796712146896,1.04671696361115,0.942357763841541,1.01060714318525,1.06165023222222,0.974894727559359,0.965279543360148,1.06764410765835,1.03275098331906,1.06353611381563,0.982713755807886
0.952762840618673,0.99197894665485,0.968160892086888,1.06585743536748,1.02099991542048,0.972136795379834,0.977744871727312,1.00739421280596,1.01831796356197,0.976476471956101,0.991238023278667,0.997229359538649,0.963908362953473,1.02180303266368,0.98708868903183,1.05461338913888,0.937966263684469,1.02847233863842,1.06029808967571,0.991239954613606,0.961643144726918,1.05947003329822,1.02743705351273,1.03727813169268,0.997445667941741
0.949459289466093,1.00918535020513,0.981004438958434,1.06322185020086,1.01869088507983,0.98526492414144,0.988415709286096,1.01596679397181,1.00332059625695,0.97531248651571,1.00603607967012,1.0123856946039,0.958012260909389,1.04396709323386,1.0029920608309,1.04653267563191,0.932210531363479,1.0353563858312,1.0296030272351,0.986176548269191,0.960612340765006,1.05693459489215,0.999540363642574,1.0523351079662,0.995109587026375
0.948732930969467,1.02564521127615,0.978905287381915,1.04573245841157,0.995378150032907,1.00618318955195,1.00990754375332,1.01829399484275,0.994301191895587,0.977394319532737,1.03217520412074,1.02014792267431,0.949537185514304,1.01724747689319,0.991968640607142,1.04041312904958,0.931678188359267,1.04583034096446,1.01441479063628,0.996947405543091,0.969897303866041,1.05104802503904,0.990242667746367,1.0405367809399,0.983910722957511
0.944094842460841,1.04613669074841,0.971867952495336,1.05095491102769,0.970546150407214,1.01849713391521,1.0186340979471,1.01731657606841,0.973790718252924,0.992810008601656,1.05989421613827,1.01350497655099,0.924319561711673,0.997948811047514,0.985824528290285,1.04875518102079,0.935478455709277,1.04906011490951,0.998890295644437,0.988288473385495,0.969830965048153,1.03588676768167,0.963220478475857,1.04326096532417,0.976173957133822
0.931485373952084,1.0552404021778,0.97014082900991,1.03102767985665,0.98324073361655,1.03398708236862,1.00017452943494,1.01318607229868,0.981985503074318,0.988566514347843,1.0523294214351,1.03833005264515,0.886601449464655,0.97315194825182,0.960655587900797,1.05309488863776,0.954862718734746,1.03700445709236,1.00669066405458,1.01897464870359,0.989287168111968,1.01223034099918,0.949680007148428,1.02467652444361,0.986416539625893
0.910656807360398,1.06065049917878,0.957900042320319,1.02803434324437,0.972860398995165,1.0337711682329,0.984641685398628,0.985544030972845,0.98067803242589,0.990957447975597,1.04889064110602,1.05056662721402,0.886991951182347,0.954813631746424,0.947554103490481,1.05497574897507,0.948908193760227,1.01543695927201,1.00704164848444,1.03244914993391,1.01137308310293,0.99094086272904,0.956624339200131,1.01996897314898,0.995218434707789
0.937512285118843,1.06093217408999,0.967256863799988,1.03624605535671,0.987095218181976,1.03010189775686,0.975496550676442,0.975707954433677,0.972368770412304,1.00708340691308,1.04137833344749,1.03977002308208,0.889634363663703,0.960209088352514,0.934953899639938,1.03612251215809,0.945721158981405,0.981456258566173,0.998324881822829,1.05399687432455,1.02732285423699,0.997455625194311,0.976088460293224,1.0193801809426,0.998199027644136
0.956053006196747,1.06694213415642,0.980263268713506,1.03579106228523,0.991879997476081,1.04162144801907,0.971730527742115,0.976506120565876,0.986612608692637,0.994569173871333,1.04944546308764,1.03783240978261,0.907316408007792,0.951954428173581,0.924207898833255,1.02143334600118,0.948570789093068,0.970870266874359,1.01087485300882,1.06880261580498,1.02347185258604,0.97967265582388,0.962515533440354,1.0055685347649,0.980554283311396
0.960738599159878,1.0683886699667,1.01162811376992,1.02424963090898,0.971803463304349,1.03618717007742,0.969133570141865,0.98862889063784,1.00442076887926,1.02216595427566,1.0536285437031,1.03664139838807,0.92187953208012,0.962163115319027,0.937514696494541,1.02372451023875,0.964981589097503,0.954609784203893,1.0345713408278,1.07591724920639,1.02722046286252,0.975823348229653,0.951614316973198,0.986455450759283,0.975513715572332
0.982040669593111,1.06356531471008,1.01096530417563,1.01075395402922,0.975301460652152,1.01528245367626,0.962036483963475,1.01271609396806,1.03277063314852,1.02827321634838,1.03419284382189,1.03818844558703,0.950499794153514,0.971978911684447,0.936453226666662,1.02225137288984,0.978375085580924,0.965312097718779,1.02055514533797,1.07239741317984,1.01727276517302,0.979485686042371,0.953853237235414,0.992400854491806,0.963436509649383
0.973370144005644,1.04904045200619,1.00648372758854,1.00650930842096,0.957405006923395,1.00990450156368,0.939518108035747,1.01970938419913,1.02006409400621,1.03424998191583,1.01367716030226,1.01317961980315,0.959801075146098,0.972634178904872,0.944055695025105,1.01006494402462,0.975917777700958,0.973979464744016,1.00613757740357,1.07448711942225,1.00992573499163,0.988599373019477,0.943995151234994,0.996667828507125,0.976072206434346
0.984589714933436,1.0380816910823,1.0174327059449,1.0051991955986,0.943583189615554,1.01328602445291,0.944390951677801,1.02235239955332,1.0390534456911,1.04278966002203,1.00968233451017,1.01767514889896,0.960713651092895,0.969996989255074,0.943225298404152,1.01605271958205,0.968865859425099,0.969639641342711,1.02451449918466,1.04899319087253,1.00331956764955,0.991993057590145,0.945844195155448,0.993020333229562,0.975209013193894
1.01021052116865,1.02439596855807,1.00978228606225,0.987254950782965,0.938352029998461,1.00168621287841,0.950403796330768,1.04331165284451,1.05608340563548,1.02813775632572,1.00786377886182,0.998923819818293,0.971655529670984,0.98536946837502,0.950711255013574,0.995986128880407,0.968754931542262,0.992166468987159,1.04578895819362,1.02999308647038,1.01678398249815,0.985667257103614,0.936680086685377,1.00196460447436,0.992226298736284
1.02313917418616,1.00542776570005,0.980018795799099,0.967978056113861,0.94316381100039,1.01219215550332,0.977772787346234,1.04841985461241,1.05584093249586,1.02770105165875,1.00496459497001,0.984418971449068,0.96398256157149,0.985984514735457,0.944148282830762,1.01219809722155,0.967000784315482,1.01389252950576,1.04408791831355,1.01833784173133,1.01047947123474,0.970125297597051,0.973421104221578,1.00575084201551,0.978095905975128
1.03949862642708,0.998295499790196,0.966658059019314,0.934499927930801,0.952938241888695,1.00853827816175,0.971831992379579,1.02881173653671,1.05503115322297,1.02992582111714,1.00796362881422,0.992670691682993,0.962405174533403,0.994981284445441,0.950931212221376,1.01890410416223,0.975727617595057,1.03258468363794,1.04142248212373,1.01193080095931,0.996482608910112,0.980882817044261,0.997121735998507,1.00415403895464,0.974330457892265
1.03944869563516,0.998195156343857,0.976697460900272,0.947061153821204,0.955988198283909,1.0026919687408,0.956046994624102,1.01070571965017,1.05196482090994,1.00391745379976,1.02756214603132,1.02337654401189,0.968926887233119,0.996706913278517,0.96582887041685,1.01327565645816,0.983106051667579,1.02831019985387,1.05422770342312,1.02449487804629,0.994590499131075,0.971641202266446,1.02010958293,1.00174846154812,0.991966060923485
1.02438724921568,1.00501336702612,0.9680786888056,0.936054338102089,0.978209527475556,0.989129261473386,0.953522194141942,1.01390998860341,1.00793141793447,0.983290578391624,1.04020410221902,1.02447679820952,0.986632606619864,0.999844241967579,0.978584437998486,1.01788449659601,1.00956714495421,1.05345587034764,1.06121791500516,1.02563794073396,1.00170713891383,0.963306349078616,1.04290390286701,0.994483240032876,1.00654052730087
1.05124400739879,1.0127135462342,0.983107729056808,0.933001153532468,0.99965765989471,0.972540852298199,0.941395775339536,0.976564309708788,1.00171694395056,0.965659899257938,1.02326617979664,1.012786863215,1.01056715306275,1.00928438019649,0.978249953478208,1.01304120876484,1.02491891011851,1.06630664997208,1.06917518500572,1.03101611017298,1.02395853291648,0.935403242437714,1.06489632378249,1.01140594988486,0.995123918824896
1.05118538082117,1.00793124826895,0.956832780965989,0.928379999789334,0.994252468750151,0.940177367688299,0.935713878914723,0.964249831295836,1.0033352250272,0.965459822994358,1.0034428649566,1.02612814888743,1.03365977987868,1.00299703161385,0.972331322481604,1.00424783738812,1.02616532921711,1.08598542916655,1.06642068439473,1.02166893700951,1.00098557648316,0.919284504299578,1.09393245619486,1.00179630760218,0.996044574812379
1.05055281397704,1.01455259052828,0.953809495847156,0.939551845498528,1.00641517105535,0.949897435689365,0.948219965887008,0.934515942215406,0.997705441611659,0.977180713325713,1.00954031257697,1.05021514996186,1.03973157806984,1.01427472417606,0.960671383642524,1.02020897133939,1.0215247602288,1.07225521604985,1.07700662282288,1.00286329424798,1.00307141668651,0.902246932527031,1.10341332416189,1.01304421588543,0.982807049083267
1.0659987570038,0.996010036776326,0.944393189291374,0.951714239960165,1.01394779095413,0.955036445742472,0.95402378232458,0.935141933762672,1.00669918287875,0.977219059286644,1.01553099418335,1.04239907003452,1.030235233397,1.05068831952434,0.964937534944891,1.01839524303983,1.02073509517081,1.03852364149321,1.06456734173507,1.00776559836197,1.01515994209161,0.899827463591979,1.09648139935801,1.03638618356135,0.963358107823583
1.07153232645464,0.995561155778732,0.93619428158676,0.965008578662535,0.998482190294584,0.96022441459894,0.966739730320998,0.914433597578727,1.02317544471743,0.947483090426556,0.996255890559052,1.02878061155047,1.02292507026277,1.05643909667487,0.968091217793371,1.01740730216885,0.998932773581999,1.03217758020303,1.05731391739078,1.01898926142331,1.02374571469127,0.917092424407081,1.09319941705248,1.06020710732802,0.966263941899495
1.07031396249105,1.01364274575441,0.939499020526341,0.973554862189584,0.982389700500187,0.980075726510707,0.974322501874483,0.905474103257264,1.02570960658436,0.933748871356898,0.993989086166143,0.998329953525679,1.02385582408571,1.0323209426128,0.983813353246756,1.00595073772909,0.986422011042219,1.04329058856164,1.03584712012861,1.01410659839786,1.02589970616712,0.954928487726982,1.10888044646527,1.0830786794758,0.970242922562453
1.06977413068491,1.02104694395735,0.945326002116845,0.981565910681121,0.969719079974988,0.991816117771765,0.983589068562844,0.918537661606273,1.01653379180619,0.935317916600322,1.01360618563687,1.01855547882122,1.0279705967327,1.00579719572046,1.00032643794134,1.00570362045626,0.962455741421371,1.04013105922353,0.991193328172127,0.995463465333217,1.03591952388929,0.986984129947324,1.09152818882621,1.07007512093733,0.954549556627958
1.07933803461261,1.01904964031094,0.941338652105321,0.982752906810944,0.964675771955701,1.01354806280467,1.01100244656625,0.932397953626288,1.02769539418365,0.929025642180201,1.03967347987032,1.06361237127314,1.03795477251274,0.982239980444458,0.995963618871248,1.0174092772948,0.954670865982748,1.07628042199148,0.99001226612676,0.977638294098997,1.03300325890004,0.992299327262488,1.0677461370551,1.07410627028441,0.980338385344349
1.06267685102228,1.01756990043251,0.91901111382769,0.982884076963803,0.963500254646991,1.04037585441562,1.02784388306019,0.948296331712243,1.04627581713931,0.92058428434687,1.05293367439937,1.07830938883379,1.04079873350413,0.991754992871527,1.00936843063007,1.01755228095016,0.951388397527784,1.11129670550295,1.00722639879475,0.960525697439214,1.01280074831862,0.990893021080595,1.04276836924408,1.07637902862769,0.976898738256369
